,pct_Pop_18_24_ACS_15_19,pct_Pop_25_44_ACS_15_19,pct_Pop_45_64_ACS_15_19,pct_Pop_65plus_ACS_15_19
36059,-0.7295346190624015,-0.8931395609347422,1.5999461271613855,0.24025416592308765
12889,-0.6688506018552104,-1.1996495382391021,1.0921362821524232,0.8047608023016737
16466,0.8995978428844971,0.3991727758079629,-0.7789476852267581,-1.5084430836105764
59316,-0.939594678625755,0.7581484249031585,-1.1090240844825845,1.036788592692872
35187,-0.12969644897593594,-0.22489258338830068,0.396827417447842,-1.3160297940178758
64502,-1.0913047216437326,2.3928683038597427,-0.5621519437037007,-1.0019433948297902
60175,-0.3537605125101798,0.6007514095306494,-0.6930106345329339,-0.18843132486065034
26493,-0.7225326170769563,-1.263160614617483,1.1155736596143748,1.247594329084875
24338,0.10603761786738312,-0.42232919039065886,0.5921388962974433,0.2162025047240003
67761,0.4257957085360439,3.954412377423845,-1.2652732675622658,-1.2580228464200762
65894,0.5168217343468302,-0.206943800933541,-0.8785565394400551,-0.7953820692376259
70415,-1.121646730247328,-0.4913629690628119,0.7425287350116363,1.0438626106926032
12215,2.902170410721802,0.3177129169748223,-1.3941788436030027,-0.43743675845120444
17395,-0.21605447346309245,-0.7205551142543596,-0.288715873314259,0.32938679271970683
58643,0.32543368007799683,-0.8102990265281589,0.4202647949097936,1.530555049074141
53334,0.6802017806738833,0.18240671077740225,-0.4840273521638604,-0.2549270940581277
42102,-0.005994413899738924,0.06504928703474186,0.5804202075664668,-0.7387899252397726
39600,0.21340164831087519,-0.05783083900169065,-0.41762144935499595,0.36334207911841854
50585,0.3721136933142979,-0.7771628127655251,-0.04457652475225737,1.0099073242938914
48682,-0.3864365217755903,0.5607118179008007,0.3343277442159695,-0.12335035926311903
69651,0.603179758833987,0.7167281576998665,-0.2652784958523067,-0.649657298443154
50168,-0.47279454626274686,-0.2718355528853647,1.2288543173471433,-0.36811138205383426
54814,1.6114680447380842,-0.023313949665614123,-1.4410535985269066,-0.5492062428469644
41432,-0.045672425150594595,-0.15309745356926155,0.027688722422095326,-0.2223866112593623
72063,-1.0632967137019522,-1.061581980894796,1.203463825096696,0.9306783226968972
71809,-0.9465966806112002,-2.066713798361344,0.443702172371746,4.230000317771739
15990,-0.3327545065538445,-1.0850534656433277,-0.7691821112842785,3.042980097416768
22701,-0.300078497288434,-0.03159800310627231,-0.2555129219098265,0.22893573712351725
13941,-1.0049466971565761,1.1820158259501787,-0.08754505009916944,-0.3299116848552834
51331,1.2426959401713082,-0.9773607709147694,1.0315897237090463,0.8231532491009759
60948,3.0422104504307046,-0.14619407570204665,0.08628216607697586,-0.8293373556363379
20311,-0.37943451979014536,-1.0602013053213526,0.8929185737258292,0.8316420707006537
20696,-1.0119486991420212,0.6504557301746,-0.3941840718930436,0.5713182083105289
41524,-0.8018886395786676,-0.43751662169853245,1.1429172666533192,-1.2481192212204517
18735,0.28575566882714115,-0.5893909347772689,-2.0172224611332306,-1.4843914224114887
18850,-0.762210628327812,0.8106140966939946,-0.005514228982337237,-1.3047113652183049
50233,-0.300078497288434,-1.0463945495869225,1.02963660892055,2.62985744623244
39107,-1.0072806978183912,-0.8669067250393243,0.43979594279475404,2.5251619798364113
1082,-0.5008025542045274,0.1782646840570729,-0.6012142394736207,0.6279103523083824
5208,-1.0352887057601716,3.317920938066594,-0.22816931487088218,-0.6609757272427247
18450,0.4584717178014542,-0.8558613204517797,-0.5836362063771567,0.09877380592845462
53600,0.668531777364808,0.5220529018443953,-0.5992611246851252,-0.33840050645496145
16564,0.3044276741216615,-0.059211514575133434,0.35776512167792185,-0.3185932560557127
6346,0.9392758541353526,0.08161739391605874,-1.0426181816737201,-0.748693550439397
19673,-0.5521505687644584,-0.317397846808986,1.0901831673639262,0.40437138351686197
36679,-0.41211052905555584,-0.15171677799581876,-0.29848144725673925,-0.13891319886252884
42136,-0.416778530379186,-0.5106924270910144,0.9632307061116856,0.2105432903242151
71759,-0.7645446289896269,1.1764931236564056,-0.9742591640763594,-0.44309597285098967
54822,0.13171162514734844,-1.267302641337812,1.1155736596143748,1.0664994682917446
36603,0.845915827662751,-0.724697140974689,0.09409462523095975,0.1765880039255029
64706,-0.9606006845820905,0.6173195164119663,-0.6187922725700848,-1.108053664825765
30456,-0.4284485336882612,-0.28426163304635277,0.15854741325132787,0.7552426763035519
70073,-1.2546847679707855,0.06642996260818514,0.4261241392752819,0.7495834619037668
67654,-0.36309651515744,-0.5258798583988884,1.1390110370763264,1.0764030934913689
52000,-0.9862746918620559,-0.44165864841886127,-0.21449751135141074,1.3551194026807962
57125,0.09436761455830775,-1.05882062974791,1.2991664497329998,0.8146644275012981
33846,0.03368359735111675,1.3794524329525364,-1.2984762189666976,0.7057245503054307
42418,0.31609767743073686,-0.5396866141333188,0.38510872871686547,0.10018860952840117
51866,-1.2336787620144503,1.4802417498138793,0.5257329934885789,-0.4247035260516875
33465,0.7969018137646353,0.48201331021454624,-0.413715219778004,-0.332741292055176
43232,0.8202418203827857,0.5358596575788257,-0.9527749014029033,-1.2509488284203443
68390,-0.6735186031788404,1.262095009209876,0.09018839565396781,-0.5421322248472329
22346,1.0886518964915155,0.47925195906766016,-1.0973053957516088,-1.6202125680063364
19943,-1.5324308467267753,-1.172036026770241,0.2698749561956007,2.5322359978361426
10297,-0.9535986825966454,-0.8102990265281589,0.7308100462806605,-0.04553616126607101
21062,-0.1950484675067571,-0.8185830799688171,0.4847175829301624,0.36758648991825765
22252,0.9136018468553874,-0.6004363393648136,-0.35316866133462715,-0.4006518648525999
58755,-0.6805206051642856,-0.41680648809688625,-0.3629342352771074,1.4272743862780588
23126,-0.538146564793568,-0.37814757204048083,1.369478582118856,0.22893573712351725
46985,-0.5824925773680539,-0.3905736522014684,1.5452589130834984,0.3279719891197603
9983,-1.170660744145444,3.0818254150078306,-0.9781653936533513,-0.5095917420484672
61109,0.3721136933142979,-1.10852495039186,0.9847149687851416,0.6279103523083824
20758,-0.591828580015314,-1.1195703549794043,0.5960451258744353,1.4499112438772002
61057,-0.2627344866993933,-0.6156237706726873,1.605805471526874,0.2968463099209412
41512,0.15738563242731418,-1.1016215725246445,0.11362577311592016,1.7173091242670566
61806,0.05935760463108248,1.0467096197527581,0.3909680730823537,-0.7189826748405242
59130,-0.08768443706326526,-0.35053406057161923,0.7757316864160682,0.8854046074986146
67178,0.029015596027486767,-0.6335725531274469,0.7405756202231399,-0.8293373556363379
11221,-0.5241425608226778,0.625603569852625,-0.7184011267833819,-0.8746110708346205
38535,0.838913825677306,-0.17933028946467988,0.0003451153831510256,-0.5393026176473403
46371,2.2066382135009195,-0.7854468662061838,0.31284348154251346,-1.4617545648123476
36428,2.3816882631370477,3.3400117472416824,-2.083628363942095,-1.2636820608198613
40736,-0.2533984840521331,0.027771046551779272,0.2835467597150728,0.029448429531084654
51722,0.1130396198528281,-0.2759775796056941,-0.47230866343288386,0.4595487239147689
20088,0.2740856655180662,-0.2870229841932388,0.9515120173807098,-0.44309597285098967
60995,-0.7995546389168526,-0.8503386181580075,0.36948381040889766,1.2589127578844455
53269,-0.21605447346309245,-0.5438286408536481,-1.0406650668852238,-0.024314107266875756
71224,-0.5148065581754178,-0.496885671356584,0.5960451258744353,0.17234359312566375
57871,0.2087336469872448,0.1865487374977311,0.6097169293939074,-0.7317159072400412
11869,-0.15770445691771645,1.1336921808796714,-1.3941788436030027,-1.1688902196234572
22782,-0.8509026534767834,-0.0012231404905251265,-0.18910701910096206,0.2303505407234633
62922,-0.8158926435495579,-0.6653280913166373,0.6956539800877316,0.32231277471997505
60522,0.5424957416267959,-1.2369277787220647,0.05503232946103962,1.4937701554755363
27753,-0.7995546389168526,0.22106562683380762,0.45737397589121814,-0.7769896224383238
31713,-0.27673849067028344,-0.8434352402907921,0.9515120173807098,1.1740245418876658
42991,-0.8859126634040091,-0.1420520489817173,0.09018839565396781,-0.12193555566317273
8282,0.7128777899392936,0.7691938294907033,-0.874650309863063,-1.2594376500200222
38935,-0.3280865052302143,0.858937741764502,0.05698544424953525,-0.6765385668421342
21227,0.5985117575103566,2.0463187349255345,-1.5367562231632117,-0.42187391885179487
59513,-1.3550467964288322,-0.19589839634599676,-0.5172303035682922,0.41568981231643287
43785,-1.0609627130401371,-0.9359405037114774,0.9495589025922134,0.9363375370966824
71949,-1.336374791134312,-0.9815027976350982,0.1155788879044158,1.2985272586829428
15914,0.22040365029632017,-1.445409790311967,1.5218215356215454,-0.199749753660221
23151,-0.045672425150594595,-0.5700614767490659,1.1390110370763264,0.4864299923137494
71988,-0.37476651846651515,-0.5976749882179275,0.9456526730152215,-0.09505428726419252
62920,-0.9185886726694197,0.47925195906766016,-0.1656696416390104,0.14970673552652242
2373,0.1130396198528281,-0.06335354129546278,0.4026867618133295,-1.1151276828254966
51108,-0.32108450324476934,-0.8724294273330965,0.5882326667204514,0.09452939512861597
61893,-0.15070245493227125,-0.7730207860451962,1.0140116906125822,0.18932123632501985
71300,-0.6688506018552104,-0.013649220651512656,1.2952602201560084,-0.21814220045952315
24869,-0.16470645890316163,-0.44441999956574735,-0.343403087392147,-0.06392860806537316
54980,0.6335217674375823,1.0052893525494668,-1.3316791703711301,-1.1618162016237255
3886,-0.538146564793568,-0.58524890805694,1.1468234962303103,-0.23653464725882556
12580,1.4317499937783262,-0.038501380973487716,-0.7594165373417983,-0.9962841804300048
61623,-0.27207048934665345,0.3398037261499113,0.5433110265850429,-0.9227143932327957
58254,-0.2977444966266188,-0.9635540151803386,1.1253392335568544,0.7382650331041959
38891,-0.4447865383209663,0.7139668065529805,1.0647926751134782,-1.1745494340232423
56800,1.4480879984110315,-1.2562572367502676,0.2171408569062084,1.1966613994868072
24583,0.850583828986381,-0.2207505566679718,-0.6090266986276054,0.14687712832662983
71096,-0.04333842448877961,0.18378738635084504,-0.5387145662417483,-0.7345455144399338
40941,-0.6595145992079503,0.7622904516234877,-0.41762144935499595,0.39022334751739896
10169,0.3371036833870722,-0.09648975505809602,0.08823528086547149,-0.5393026176473403
26445,0.6918717839829582,-0.6252884996867887,-0.0934043944646577,0.3831493295176672
18882,-0.6408425939134299,-0.724697140974689,0.4261241392752819,0.349194043118955
37678,-0.5451485667790132,0.22658832912758023,-1.171523757714457,-0.3638669712539953
59660,0.7058757879538486,-0.6004363393648136,0.46909266462219396,0.2699650415219607
29370,-1.1566567401745538,-0.4333745949782031,0.41440545054430605,0.9646336090956089
27782,-0.596496581338944,0.6228422187057384,-0.8414473584586305,-0.07524703686494381
51832,0.41879370655059855,1.7991778072792268,-1.8629263928420456,-1.6159681572064977
64531,0.25774766088536083,1.331128787882029,-1.6676149139924443,-1.1957714880224375
9234,-1.0936387223055477,4.031730209536657,-0.8023850626887103,-1.2042603096221154
46221,-0.2697364886848383,-0.09925110620498209,1.0804175934214466,0.14546232472668377
63811,0.6521937727321026,-0.20970515208042706,-1.446912942892395,-0.607213190444764
21281,-0.2604004860375783,0.6863532950841194,0.40073364702483394,-0.7515231576392899
51325,1.4877660096618872,0.46820655448011594,-0.7769945704382624,0.8033459987017272
34782,-0.5288105621463078,-0.44027797284541853,0.5120611899691068,0.35202365031884814
41733,0.850583828986381,0.01258361524390568,-0.9723060492878638,-0.2464382724584499
49952,0.5004837297141249,-0.953889286166237,0.9358870990727413,1.0764030934913689
64714,-0.31408250125932413,-0.31325582008865666,-0.37855915358507586,0.5345333147119247
37623,-0.40744252773192585,-0.3035910910745552,-0.4371525972399557,-0.7840636404380553
26024,-0.6875226071497306,-1.430222359004093,0.8636218518983892,1.1329952374892225
10464,-0.37243251780470016,-0.03297867867971559,-0.9195719499984715,1.4428372258774684
71410,-0.24873048272850296,-0.3822895987608097,1.2718228426940554,0.37041609711815027
45519,1.2753719494367184,-0.273216228458808,-0.01723291771331307,-0.04412135766612446
1933,1.2823739514221637,0.11199225653180592,-1.2516014640427937,-1.4277992784136357
14654,-0.37943451979014536,0.5607118179008007,-0.06020144306022514,-0.7939672656376796
53286,-0.3841025211137753,-0.7536913280169933,1.3987753039462973,0.9066266614978093
29582,-1.457742825548694,-0.5921522859241549,0.2522969230991366,1.0551810394921741
5388,-0.3841025211137753,1.5106166124296265,0.08628216607697586,-0.7557675684391287
24158,-0.017664417208813878,-0.5686808011756231,-0.343403087392147,0.5699034047105829
38837,-0.5101385568517876,0.07885604276917267,-0.37074669443109126,0.4100305979166472
58413,-0.8672406581094888,-0.9897868510757568,1.1272923483453514,0.9023822506979702
37676,-0.6735186031788404,-1.1637519733295822,1.203463825096696,1.0325441818930328
68262,-0.5288105621463078,-0.9000429388019576,0.04721987030705574,1.1329952374892225
21160,-0.14603445360864128,3.4918860603204194,-1.4195693358534507,-1.2127491312217935
33392,1.2380279388476778,-0.1489554268489327,0.17026610198230438,-1.3103705796180902
59242,1.0186318766370641,-0.9939288777960857,-0.25160669233283456,0.5557553687111194
62699,1.1656739183314118,3.7266009078057403,-2.5387041096616665,-1.3132001868179828
40511,-0.5474825674408282,-0.006745842784297253,0.6624510286832996,0.5472665471114415
41601,-1.0189507011274666,0.10785022981147707,-0.9098063760559912,0.4100305979166472
20680,-0.19271446684494214,1.217913390859698,-0.2477004627558426,-0.6482424948432077
45879,0.16205363375094414,0.018106317537677805,-0.2477004627558426,-0.3369857028550149
1686,0.04768760132200711,-0.45960743087362144,0.4612802054682101,-0.6171168156443884
73150,0.45613771713963924,0.2997641345200621,0.26792184140710507,0.44540068791530546
25931,6.039067300201216,1.286947169531851,-3.419558879273368,-0.6468276912432613
53569,2.2066382135009195,-0.11029651079252684,-1.6695680287809407,-0.0030920532676810024
17081,-0.7295346190624015,0.4060761536751778,0.6331543068558597,-0.03704733966639271
54702,-0.5451485667790132,0.51514952397718,-0.4703555486443882,0.3690012935182037
11929,-0.6385085932516147,0.49443939037553375,-0.6031673542621171,-0.44309597285098967
25934,-0.423780532364631,-0.6073397172320291,-0.06215455784872146,0.8797453930988289
64754,-0.41444452971737084,1.3739297306587643,-1.5582404858366679,-1.28348931121911
63895,-0.762210628327812,-0.19313704519911068,-1.2379296605233214,1.1287508266893833
22429,-0.44945453964459653,-0.8461965914376781,0.1644067576168161,0.5713182083105289
37076,-0.7272006184005865,0.2887187299325179,0.521826763911587,-0.8972479284337618
50178,-1.2150067567199299,-0.6156237706726873,1.129245463133847,0.35202365031884814
58229,-0.10168844103415563,-1.1927461603718867,1.4417438292932094,0.9801964486950184
40637,0.28108766750351116,0.5344789820053829,0.1897972498672641,0.6958209251058064
47457,1.0373038819315843,-0.22351190781485789,-1.4273817950074346,-1.0245802524289316
48908,0.24841165823810046,-0.2442220414165036,0.3714369251973933,-0.277563951657269
9974,-0.6525125972225051,0.20311684437904798,0.5335454526425628,0.6279103523083824
36164,0.19939764433998483,2.5530266703791384,-0.632464076089557,-1.3641331164160508
7909,-0.8018886395786676,-0.8116797021016016,1.094089396940919,0.6491324063075772
33413,0.24607765757628547,0.9072613868350093,1.1233861187683587,-0.10778751966370947
18132,0.15038363044186878,-0.12272259095351436,-0.38637161273905973,-0.04553616126607101
883,1.3920719825274706,2.6524353116670385,-1.4273817950074346,-2.0375796299905042
45024,0.2670836635326208,-0.6404759309946623,1.033542838497542,-0.7317159072400412
57794,-0.9535986825966454,3.0210756897763362,-1.2633201527737694,-0.08090625126472926
32080,-0.3257525045683993,0.11199225653180592,0.43198348364077016,-0.3143488452558736
73110,0.35577568868159254,-0.5203571561051158,-0.2848096437372671,0.7043097467054842
51065,-0.41211052905555584,-0.8213444311157031,0.7562005385311085,1.277305204683748
61106,0.2740856655180662,-0.6998449806527138,0.7112788983957,0.883989803898668
46393,-0.4447865383209663,3.936463594969085,-1.9195667217084298,-0.1544760384619384
50953,-0.06901243176874491,0.22796900470102302,-1.7125365541278528,-1.7107599984029018
64460,-0.010662415223368905,1.1599250167750892,-0.27113784021779497,-1.2056751132220618
22438,0.48647972574323495,-0.44303932399230456,0.13901626536636816,-0.3299116848552834
48824,-0.03633642250333422,0.12303766111935066,0.07846970692299128,0.8160792311012441
35359,0.6358557680993973,0.0912821229301602,-0.06410767263721709,-0.6128724048445494
17419,-0.06667843110692993,0.5745185736352316,0.03550118157607921,-0.4459255800508825
57960,0.4678077204487146,-0.3657214918794933,-0.3941840718930436,-1.4334584928134209
71378,0.0500216019838221,-0.6418566065681055,0.5765139779894749,0.5812218335101532
10311,0.10370361720556813,0.0912821229301602,0.47690512377617855,-0.5803319220457838
19713,-0.3397565085392897,-0.08682502604399456,0.11948511748140773,-0.563354278846428
60341,-0.6945246091351758,-0.01226854507806938,0.3733900399858896,0.40861579431670114
38160,0.31609767743073686,0.36465588647188635,-0.7047293232639097,-0.5322285996476086
56037,0.4934817277286799,-0.13652934668794517,0.38315561392836983,-0.4048962756524388
29949,0.5845077535394666,0.6421716767339414,1.3831503856383283,-0.8647074456349961
35001,0.18772764103090947,0.6918759973778915,-0.10316996840713791,0.7934423735021028
72161,0.10837161852919812,-0.16966556045057843,-0.5289489922992687,-0.25917150485796686
15034,-0.010662415223368905,-0.10063178177842537,-0.5543394845497167,-0.8774406780345131
39154,1.0443058839170294,1.3711683795118776,0.3284683998504812,-0.748693550439397
21346,1.0606438885497347,0.21140089781970664,-0.8726971950745668,-0.97506212643081
2265,-0.33742250787747446,-1.17617805349057,1.187838906788727,1.2447647218849824
13955,-0.757542627004182,0.46544520333322986,0.19565659423275236,-0.2959563984565714
33135,-0.4447865383209663,-0.7771628127655251,1.0589333307479907,0.6279103523083824
42011,-0.6455105952370599,1.1323115053062287,0.09018839565396781,0.37041609711815027
9208,-0.05267442713603957,-0.2884036597666816,-0.9664467049223755,-0.7260566928402558
4348,0.026681595365671777,1.7729449713838081,-0.4566837451249161,-0.3893334360530292
17892,-0.7878846356077774,-1.5461991071733103,1.5491651426604895,2.0030994514562153
64578,0.017345592718411813,0.24177576043545385,-0.2379348888133624,-0.8930035176339229
1135,2.1622922009264336,-0.18071096503812317,0.42221790969828993,-0.6765385668421342
52369,0.5354937396413506,-0.7122710608137014,0.08042282171148761,0.4496450987151446
7343,0.38845169794700324,-0.18347231618500923,-0.26723161064080303,1.0014185026942137
36170,-0.6011645826625742,1.166828394642305,0.418311680121298,-0.979306537230649
8470,-0.0736804330923749,-0.2538867704306051,-0.4508244007594278,-0.5902355472454082
149,-0.11569244500504557,-1.083672790069885,0.7347162758576524,1.3933190998793472
55461,-0.4844645495718222,0.5358596575788257,0.004251344960142969,0.008226375531889398
26606,0.1807256390454645,-0.998070904516415,-0.07777947615668923,0.3718309007180963
27942,-0.08768443706326526,-0.04816610998758918,-0.5973080098966288,0.3845641331176133
2445,-0.9956106945093159,-1.1043829236715308,0.38315561392836983,1.0905511294908323
18474,0.15738563242731418,-0.5811068813366107,-0.04457652475225737,-0.08515066206456817
27269,-0.479796548248192,-0.5962943126444843,0.7933097195125323,-0.1742832888611871
16920,2.5357323068168403,3.4228522816482663,-2.2730804984262085,-1.85789957279732
52454,-0.9582666839202753,-0.4637494575939503,0.2542500378876329,0.6774284783065037
18115,-1.1426527362036636,0.783000585225134,0.6702634878372836,-0.16296486006161645
39446,0.6988737859684037,-1.17617805349057,-0.1578571824850258,0.6533768171074164
35780,1.0373038819315843,1.5354687727516017,-0.706682438052406,-0.9000775356336544
24245,-0.11569244500504557,0.5538084400335853,-0.8180099809966789,-0.8958331248338155
39812,-0.5498165681026432,0.6021320851040927,1.861663508819852,0.3803197223177746
50020,-0.07134643243055991,-0.3022104155011124,0.045266755518559416,0.44540068791530546
67856,-0.12736244831412094,-0.18485299175845202,0.49448315687264266,0.46237833111466153
27966,-0.8112246422259277,-0.6694701180369667,0.6722166026257799,0.4935040103134812
50638,-0.6805206051642856,-0.5479706675739769,0.4788582385646742,0.43125265191584244
5620,0.07802960992560282,1.2234360931534702,-1.0973053957516088,-0.4162147044520094
36271,4.988767002384448,-0.7343618699887904,-2.2555024653297444,-0.9764769300307563
13553,0.022013594042041795,0.5607118179008007,-1.0055090006922955,-1.5678648348083224
36402,-0.41211052905555584,0.4226442605564947,0.7601067681081004,-0.07100262606510492
9374,-0.876576660756749,-1.2548765611768242,1.8987726898012758,-0.7798192296382164
22524,0.057023603969267485,0.0981855007973756,1.2347136617126315,-0.8887591068340838
40726,-0.11569244500504557,-1.0960988702308725,1.4183064518312565,0.2133728975241077
23511,-0.1437004529468263,-0.44165864841886127,0.3987805322363376,0.18366202192523465
46725,0.21806964963450517,-0.013649220651512656,1.0433084124400223,-0.2719047372574838
57009,0.778229808470115,2.1415853494931056,-0.6559014535515094,-1.1476681656242622
24731,0.03134959668930176,0.7540063981828297,-0.3570748909116191,-0.9439364472319907
65563,0.9112678461935719,0.6628818103355876,-0.6715263718594778,0.020959607931406353
11856,0.8692558342809013,0.2970027833731761,-0.4117621049895077,-1.74613008840156
5350,-0.36543051581925495,0.00844158852357634,0.26206249704161677,-0.13042437726285078
23794,-0.4331165350118912,-0.5175958049582298,0.4905769272956507,0.01530039353162115
6158,-0.7342026203860315,0.20587819552593403,0.8851061145718453,0.2897722919212094
27566,-0.8368986495058933,-0.3974770300686833,0.7444818498001319,0.26855023792201416
29883,-0.27207048934665345,-1.133377110713835,1.215182513827671,-0.2450234688585036
4682,0.11070561919101311,2.1664375098150805,0.24839069352214466,-0.6270204408440126
58468,-0.32108450324476934,-0.47203351103460894,0.8792467702063571,0.7934423735021028
64671,-0.3420905092011047,0.06090726031441252,0.2073752829637282,-0.5661838860463205
68992,-0.43778453633552133,-0.32706257582308745,0.06870413298051177,0.5599997795109585
67052,0.22040365029632017,2.720088414765749,-1.6070683555490681,0.4722819563142859
44242,0.1760576377218345,-0.31601717123554274,0.2991716780230413,-0.1544760384619384
16228,0.962615860753503,-0.5327832362661034,-0.9234781795754634,-0.7939672656376796
14835,-0.8532366541385984,0.00844158852357634,0.17612544634779195,2.885936897822725
73958,-0.27907249133209844,0.1202763099724646,0.09214151044246344,0.2699650415219607
71007,-0.40044052574648065,-1.0008322556633011,1.0120585758240859,0.613762316308919
58552,-0.4307825343500762,0.38674669564697534,-1.1637112985604732,-0.2252162184592549
56239,-0.6081665846480192,-0.4816982400487104,2.029631380630509,-0.011580874867358803
11328,-0.1437004529468263,-0.16828488487713514,-0.9019939169020074,-0.08373585846462187
62848,0.6451917707466577,-0.13238731996761582,-0.7457447338223262,-0.9962841804300048
27308,-0.1623724582413464,-0.24284136584306082,1.6351021933543137,-0.5053473312486284
50632,0.18539364036909448,-0.2221312322414146,0.6565916843178115,0.35909766831857937
51022,-0.302412497950249,-0.09648975505809602,-0.7945726035347265,-0.4162147044520094
73242,0.012677591394781418,0.6463137034542706,-1.204726709118889,0.6646952459069867
73284,-0.25106448339031817,-0.8986622632285148,2.1350995792092937,1.2192982570859485
53607,0.9346078528117228,0.6214615431322956,-1.4918345830278033,-0.9043219464334935
36084,0.24841165823810046,0.3950307490876335,-1.0738680182896563,-1.5155171016103082
73295,-0.6945246091351758,0.493058714802091,-0.5269958775107725,-0.41904431165190204
71646,0.05935760463108248,0.24039508486201056,-0.20863816698592247,-0.11061712686360207
569,0.2600816615471758,0.17550333291018685,-0.6812919458019574,0.47935597431401766
8636,0.09903561588193815,0.46682587890667265,-1.4019913027569866,-1.08683161082657
28806,-0.421446531702816,-0.5493513431474202,-0.7730883408612704,0.4751115635141785
56808,-1.1379847348800336,-0.19451772077255347,1.765960884183547,-0.13749839526258228
18755,2.106276185042873,-0.1047738084987547,-0.0934043944646577,-0.6256056372440664
52125,-1.1403187355418485,-0.97321874419444,1.701508096163179,0.002567161132104198
17162,-1.3153687851779765,-2.6604042949418605,0.5550297153160189,5.900883369308356
50774,0.5868417542012816,-1.1609906221826962,-0.19496636346645033,0.14404752112673722
61529,-0.08068243507782029,0.1133729321052492,0.47690512377617855,0.38597893671755984
37122,-0.23939448008124278,-0.951127935019351,0.6644041434717953,-0.277563951657269
14746,-0.21605447346309245,-0.9000429388019576,0.12339134705839967,0.8132496239013515
70884,6.130093326012003,-0.17242691159746448,-2.306283449830641,-1.120786897225282
20582,-0.8088906415641128,-0.34225000713096104,0.3030779076000332,0.9419967514964676
66113,0.603179758833987,0.5579504667539147,-0.4469181711824359,-1.4178956532140112
68080,-0.4447865383209663,1.9165352310218873,-0.2301224296593785,-0.9920397696301659
47613,0.029015596027486767,-0.7095097096668153,0.861668737109893,0.16668437872587855
60349,-0.759876627665997,0.9321135471569844,-0.9098063760559912,-0.9495956616317759
56078,-0.40510852707011064,0.23901440928856776,-0.6519952239745175,0.4637931347146081
55583,-0.22305647544853763,0.1340830657068949,-0.10707619798412986,0.4779411707140711
56446,0.07102760794015743,0.37984331777975994,-0.193013248677954,-0.3030304164563032
70786,0.07802960992560282,0.5924673560899912,-0.706682438052406,-0.516665760048199
56522,1.6278060493707895,4.697215835936212,-0.8414473584586305,-2.0616312911895918
24257,-0.41211052905555584,1.4981905322686395,-0.7379322746683423,-0.6326796552437979
33615,-0.06434443044511494,-0.46651080874083634,0.06870413298051177,-0.5095917420484672
36200,-0.7902186362695924,-1.655272477475312,1.267916613117064,1.962070147057772
64356,0.057023603969267485,0.042958477859652865,0.2796405301380809,-0.6949310136414366
15399,3.434322561615631,1.1916805549642802,-1.0777742478666483,-1.1901122736226522
46177,-0.3560945131719948,-0.9552699617396804,1.1194798891913662,0.8429604995002246
13240,0.8785918369281617,3.671373884868017,-0.7887132591692383,-1.1349349332247451
20676,0.39078569860881823,-0.3463920338512904,-0.6207453873585812,1.4951849590754829
21628,-0.4681265449391169,-0.40161905678901266,0.8968248033028212,0.9363375370966824
43738,-0.6758526038406554,0.16721927946952866,0.41440545054430605,0.19639525432475158
56188,-0.7108626137678811,-0.3878123010545823,0.9964336575161181,-1.091076021626409
45752,-1.046958709069247,1.2703790626505347,-1.150039495041001,0.7566574799034985
56631,0.6265197654521373,-0.12134191538007108,0.8030752934550124,-0.15730564566183097
20421,-0.7272006184005865,-0.8268671334094757,0.31284348154251346,1.5107477986748923
41054,-0.475128546924562,0.13132171456000885,0.021829378056607063,-0.7769896224383238
58678,0.4257957085360439,0.7843812607985768,-1.515271960489755,-1.8083814467991985
16283,0.12704362382371845,0.4392123674378115,1.291353990579016,-0.911395964433225
17262,-0.3841025211137753,-0.43889729727197524,1.1468234962303103,-0.7996264800374651
13416,1.4830980083382572,0.448877096451913,-1.454725402046379,-0.7303011036400948
60047,-0.5614865714117183,-0.3381079804106317,0.6585447991063077,0.26572063072212154
62366,1.079315893844255,-0.3588181140122779,-1.5738654041446356,-1.348570276816641
65466,0.852917829648196,-0.17794961389123662,-1.60120901118358,-1.000528591229844
37208,0.15738563242731418,0.316332241401379,-1.0133214598462803,-0.11910594846328013
65082,0.6498597720702876,0.8741251730723756,-0.3375437430266594,-1.4532657432126697
72985,0.28108766750351116,0.4916780392286477,-0.5562925993382131,-0.32849688125533705
48697,-0.5031365548663423,0.09404347407704626,-0.21449751135141074,0.48784479591369545
11355,0.28808966948895615,-0.33672730483718893,0.0003451153831510256,1.049521825092389
39466,-0.759876627665997,-0.5051697247972422,1.094089396940919,0.305335131520619
7597,-0.19038046618312693,1.0204767838573403,-0.2203568557168983,-0.4261183296516338
52095,0.6778677800120679,-0.7592140303107654,-0.34144997260365134,0.15253634272641553
5488,0.19006164169272446,0.2597245428902135,-1.1207427732135604,-1.2297267744211493
39884,0.11070561919101311,1.3849751352463084,-0.9351968683064392,-0.658146120042832
39427,-0.5778245760444237,0.7595291004766017,-1.3414447443136104,-1.1703050232234036
31648,1.64181005334168,-0.20418244978665495,-0.27113784021779497,-0.7133234604407388
62011,0.605513759495802,-0.4872209423424826,-0.7652758817072859,0.13272909232716681
72968,0.659195774717548,0.5248142529912815,-1.1891017908109212,-1.112298075625604
47217,0.6405237694230277,1.779848349251024,-0.9449624422489195,-1.3754515452156213
